ArticleID,topic_1,topic_1_prop,topic_2,topic_2_prop,topic_3,topic_3_prop
34321305,8.0,0.6911407113075256,73.0,0.30223655700683594,73.0,0.30223655700683594
34321306,73.0,0.8418518900871277,98.0,0.07668212801218033,81.0,0.05837765708565712
34321307,97.0,0.6925672888755798,95.0,0.20025216042995453,42.0,0.08613334596157074
34321308,54.0,0.991749107837677,54.0,0.991749107837677,54.0,0.991749107837677
34321309,7.0,0.5040428638458252,15.0,0.3416591286659241,73.0,0.14621376991271973
34321310,16.0,0.6613150238990784,79.0,0.22507649660110474,73.0,0.10772843658924103
34321260,29.0,0.3420559763908386,11.0,0.25500059127807617,69.0,0.19480101764202118
34321261,62.0,0.9809582233428955,62.0,0.9809582233428955,62.0,0.9809582233428955
34321262,13.0,0.5760760307312012,69.0,0.39230525493621826,69.0,0.39230525493621826
34321263,89.0,0.9367603659629822,78.0,0.047430235892534256,78.0,0.047430235892534256
34321265,37.0,0.7261355519294739,12.0,0.1377410739660263,85.0,0.12021828442811966
34321266,53.0,0.552767276763916,48.0,0.3051203191280365,2.0,0.12102276086807251
34321267,47.0,0.810165286064148,69.0,0.16477981209754944,69.0,0.16477981209754944
34321270,85.0,0.5938077569007874,82.0,0.390382319688797,82.0,0.390382319688797
34321271,44.0,0.9823179841041565,44.0,0.9823179841041565,44.0,0.9823179841041565
34321272,2.0,0.5879225730895996,12.0,0.25808775424957275,59.0,0.14270831644535065
34321317,22.0,0.6966342926025391,8.0,0.29411816596984863,8.0,0.29411816596984863
34321321,97.0,0.3866301476955414,69.0,0.2565014064311981,8.0,0.1750125139951706
34321452,11.0,0.6137177348136902,78.0,0.3130703866481781,12.0,0.06341220438480377
34321459,9.0,0.44860324263572693,35.0,0.3753603994846344,90.0,0.1517823487520218
34321462,91.0,0.3180221617221832,77.0,0.2976604700088501,34.0,0.25685542821884155
34321466,1.0,0.665459930896759,90.0,0.317928284406662,90.0,0.317928284406662
34321468,9.0,0.3043970763683319,20.0,0.29892289638519287,30.0,0.20027729868888855
34321471,54.0,0.517536461353302,8.0,0.29544955492019653,21.0,0.12680239975452423
34321472,71.0,0.5594159364700317,90.0,0.2879813015460968,3.0,0.138743594288826
34321474,86.0,0.6063404083251953,91.0,0.3817063271999359,91.0,0.3817063271999359
34321476,93.0,0.9876230359077454,93.0,0.9876230359077454,93.0,0.9876230359077454
34321477,30.0,0.6067760586738586,90.0,0.2806791067123413,20.0,0.1018836721777916
34321478,18.0,0.8238598108291626,16.0,0.15894471108913422,16.0,0.15894471108913422
34321479,51.0,0.983897864818573,51.0,0.983897864818573,51.0,0.983897864818573
34321480,60.0,0.7215160727500916,71.0,0.19572944939136505,43.0,0.0698193907737732
34321481,87.0,0.5680528283119202,90.0,0.4134525656700134,90.0,0.4134525656700134
34321483,35.0,0.5678183436393738,20.0,0.2733522355556488,94.0,0.14318014681339264
34321484,92.0,0.3950566053390503,90.0,0.23667693138122559,80.0,0.2032441794872284
34321486,77.0,0.7277610898017883,86.0,0.2595093846321106,86.0,0.2595093846321106
34321490,58.0,0.807662844657898,47.0,0.17800356447696686,47.0,0.17800356447696686
34321491,20.0,0.6534658074378967,81.0,0.3101438879966736,88.0,0.02788042090833187
34321492,8.0,0.593363344669342,5.0,0.2482142448425293,32.0,0.14582273364067078
34321493,69.0,0.786699652671814,45.0,0.19968697428703308,45.0,0.19968697428703308
34321494,17.0,0.9879252314567566,17.0,0.9879252314567566,17.0,0.9879252314567566
34321495,34.0,0.9884864687919617,34.0,0.9884864687919617,34.0,0.9884864687919617
34321496,54.0,0.9405081272125244,47.0,0.05277792364358902,47.0,0.05277792364358902
34321504,87.0,0.9867985844612122,87.0,0.9867985844612122,87.0,0.9867985844612122
34321509,34.0,0.5980504155158997,71.0,0.2546345293521881,89.0,0.06077081710100174
34321512,13.0,0.9889975190162659,13.0,0.9889975190162659,13.0,0.9889975190162659
34321513,44.0,0.6226236820220947,99.0,0.3435764014720917,99.0,0.3435764014720917
34321515,0.0,0.9913148283958435,0.0,0.9913148283958435,0.0,0.9913148283958435
34321516,28.0,0.4624209403991699,94.0,0.3647664189338684,49.0,0.15987728536128998
34321519,94.0,0.4063919186592102,28.0,0.22868569195270538,54.0,0.16304105520248413
34321520,41.0,0.30345824360847473,78.0,0.1810489445924759,76.0,0.1693652719259262
34321522,87.0,0.9740493893623352,52.0,0.01153610460460186,52.0,0.01153610460460186
34321523,9.0,0.6135343909263611,86.0,0.25440794229507446,58.0,0.07420121878385544
34321524,53.0,0.9891198873519897,53.0,0.9891198873519897,53.0,0.9891198873519897
34321525,99.0,0.7380141615867615,9.0,0.24957816302776337,9.0,0.24957816302776337
34321527,90.0,0.6246024370193481,48.0,0.3641315996646881,48.0,0.3641315996646881
34321529,94.0,0.9371626973152161,20.0,0.05341235175728798,20.0,0.05341235175728798
34321530,98.0,0.9883509278297424,98.0,0.9883509278297424,98.0,0.9883509278297424
34321531,53.0,0.6975515484809875,55.0,0.2886430323123932,55.0,0.2886430323123932
34321532,10.0,0.9874666929244995,10.0,0.9874666929244995,10.0,0.9874666929244995
34321534,89.0,0.4089256227016449,1.0,0.27623283863067627,44.0,0.1672145575284958
34321536,8.0,0.5959062576293945,4.0,0.2308531105518341,90.0,0.1632392853498459
34321538,65.0,0.8259845972061157,16.0,0.16274937987327576,16.0,0.16274937987327576
34321539,10.0,0.4962092638015747,54.0,0.4922599196434021,54.0,0.4922599196434021
34321544,92.0,0.3365568220615387,91.0,0.32481253147125244,87.0,0.18088972568511963
34321545,24.0,0.29757577180862427,28.0,0.1952992081642151,0.0,0.15608838200569153
34321546,79.0,0.5805342197418213,20.0,0.21831196546554565,87.0,0.18902677297592163
34321548,35.0,0.9837679862976074,35.0,0.9837679862976074,35.0,0.9837679862976074
34321549,25.0,0.989998996257782,25.0,0.989998996257782,25.0,0.989998996257782
34321555,95.0,0.9903872013092041,95.0,0.9903872013092041,95.0,0.9903872013092041
34321556,73.0,0.43171948194503784,95.0,0.38791710138320923,13.0,0.1612217277288437
34321557,55.0,0.4783110022544861,90.0,0.24570775032043457,60.0,0.20720744132995605
34321558,47.0,0.9877760410308838,47.0,0.9877760410308838,47.0,0.9877760410308838
34321559,93.0,0.4408171474933624,26.0,0.22748616337776184,4.0,0.15883848071098328
34321560,74.0,0.8064532279968262,91.0,0.18201549351215363,91.0,0.18201549351215363
34321561,94.0,0.990832507610321,94.0,0.990832507610321,94.0,0.990832507610321
34321562,92.0,0.6222999095916748,77.0,0.2857348322868347,44.0,0.07830193638801575
34321563,15.0,0.5747874975204468,80.0,0.4178430736064911,80.0,0.4178430736064911
34311624,69.0,0.9856504201889038,69.0,0.9856504201889038,69.0,0.9856504201889038
34321363,94.0,0.23306263983249664,21.0,0.21852891147136688,96.0,0.1703285425901413
34321367,65.0,0.5676907300949097,27.0,0.23687425255775452,55.0,0.17641136050224304
34321378,53.0,0.5416596531867981,83.0,0.4398477375507355,83.0,0.4398477375507355
34321379,90.0,0.26868361234664917,93.0,0.2445298582315445,65.0,0.22757188975811005
34321383,59.0,0.6895511746406555,61.0,0.18191087245941162,53.0,0.11821669340133667
34321386,69.0,0.6234079599380493,12.0,0.2601426839828491,78.0,0.10278569906949997
34321360,26.0,0.5194019079208374,93.0,0.4700590670108795,93.0,0.4700590670108795
34321406,78.0,0.9926656484603882,78.0,0.9926656484603882,78.0,0.9926656484603882
34328126,14.0,0.9739435315132141,14.0,0.9739435315132141,14.0,0.9739435315132141
34328127,37.0,0.5821849703788757,83.0,0.2777971029281616,83.0,0.2777971029281616
34328128,95.0,0.6432744264602661,14.0,0.3184851408004761,91.0,0.02708866074681282
34328129,26.0,0.22169528901576996,50.0,0.1835985630750656,79.0,0.16530708968639374
34328130,41.0,0.48610779643058777,73.0,0.3951181471347809,24.0,0.1062532365322113
34328131,26.0,0.5798056721687317,29.0,0.22377316653728485,73.0,0.186909481883049
34328132,7.0,0.3305317759513855,76.0,0.2675689458847046,72.0,0.20626798272132874
34328133,40.0,0.5793278813362122,51.0,0.4108697772026062,51.0,0.4108697772026062
34328134,56.0,0.8349887132644653,56.0,0.8349887132644653,56.0,0.8349887132644653
34328135,22.0,0.6958719491958618,41.0,0.18707163631916046,73.0,0.10503386706113815
34328136,13.0,0.6623976826667786,73.0,0.280253529548645,56.0,0.04194893315434456
34328137,97.0,0.703712522983551,40.0,0.21394281089305878,26.0,0.07327734678983688
34328138,81.0,0.3780090808868408,72.0,0.2311365008354187,28.0,0.14218805730342865
34328139,26.0,0.49199801683425903,7.0,0.22363775968551636,20.0,0.18113644421100616
34328140,26.0,0.7616748809814453,81.0,0.1903453767299652,37.0,0.037658315151929855
34328141,54.0,0.5042371153831482,95.0,0.2599054276943207,17.0,0.22402669489383698
34328142,72.0,0.9891200065612793,72.0,0.9891200065612793,72.0,0.9891200065612793
34328143,52.0,0.9891190528869629,52.0,0.9891190528869629,52.0,0.9891190528869629
34328144,41.0,0.45488888025283813,95.0,0.25281843543052673,5.0,0.14129234850406647
34328145,28.0,0.7676529884338379,41.0,0.13856817781925201,40.0,0.07885251939296722
34328146,88.0,0.4784533679485321,47.0,0.18371963500976562,25.0,0.13256335258483887
34328169,96.0,0.6435518264770508,32.0,0.1758543998003006,90.0,0.16815568506717682
34328170,96.0,0.9869719743728638,96.0,0.9869719743728638,96.0,0.9869719743728638
34328171,91.0,0.3230111598968506,14.0,0.3168400228023529,16.0,0.11983582377433777
34328172,86.0,0.4782879054546356,28.0,0.24300017952919006,70.0,0.19470404088497162
34328180,94.0,0.6579447984695435,90.0,0.3257182538509369,90.0,0.3257182538509369
34328181,90.0,0.4587191343307495,49.0,0.19190873205661774,92.0,0.15501902997493744
34328184,84.0,0.4212322235107422,8.0,0.40800774097442627,70.0,0.1541772335767746
34328188,45.0,0.9908314943313599,45.0,0.9908314943313599,45.0,0.9908314943313599
34328210,54.0,0.8788334131240845,29.0,0.09325769543647766,85.0,0.022029174491763115
34328282,86.0,0.9930269122123718,86.0,0.9930269122123718,86.0,0.9930269122123718
34328283,74.0,0.4383155405521393,86.0,0.4061341881752014,58.0,0.1434229463338852
34328284,86.0,0.30209311842918396,48.0,0.18864929676055908,72.0,0.17952604591846466
34328300,52.0,0.9899983406066895,52.0,0.9899983406066895,52.0,0.9899983406066895
34328314,5.0,0.5457820892333984,2.0,0.31529533863067627,58.0,0.12826095521450043
34328413,94.0,0.8823907375335693,32.0,0.09978768229484558,32.0,0.09978768229484558
34328414,79.0,0.980958878993988,79.0,0.980958878993988,79.0,0.980958878993988
34328417,34.0,0.46125638484954834,90.0,0.22471478581428528,44.0,0.21993011236190796
34328418,85.0,0.7555840611457825,94.0,0.23041334748268127,94.0,0.23041334748268127
34328419,94.0,0.9852219223976135,94.0,0.9852219223976135,94.0,0.9852219223976135
34328422,52.0,0.8470047116279602,19.0,0.1460438370704651,19.0,0.1460438370704651
34328423,50.0,0.7408027648925781,8.0,0.25171515345573425,8.0,0.25171515345573425
34328425,75.0,0.9935704469680786,75.0,0.9935704469680786,75.0,0.9935704469680786
34328427,99.0,0.9909161329269409,99.0,0.9909161329269409,99.0,0.9909161329269409
34328431,73.0,0.38476046919822693,95.0,0.34943169355392456,2.0,0.17005343735218048
34328433,15.0,0.5291852951049805,82.0,0.16925117373466492,54.0,0.1652844250202179
34328434,81.0,0.5554479956626892,73.0,0.25904396176338196,33.0,0.14590322971343994
34328436,34.0,0.6130346059799194,42.0,0.3198731541633606,56.0,0.06141870468854904
34328437,6.0,0.45507675409317017,97.0,0.4044913947582245,56.0,0.12191956490278244
34328438,82.0,0.31042054295539856,9.0,0.18880781531333923,31.0,0.14608396589756012
34328439,54.0,0.8687037229537964,95.0,0.12419342994689941,95.0,0.12419342994689941
34328440,97.0,0.707840621471405,25.0,0.2779726982116699,25.0,0.2779726982116699
34328441,96.0,0.43163129687309265,73.0,0.3439435064792633,71.0,0.21620352566242218
34328442,50.0,0.318559467792511,73.0,0.2751971185207367,99.0,0.15229566395282745
34328443,82.0,0.8781277537345886,20.0,0.11444676667451859,20.0,0.11444676667451859
34328444,99.0,0.3505139648914337,95.0,0.295693576335907,20.0,0.23185567557811737
34334387,88.0,0.9442245960235596,13.0,0.049240775406360626,13.0,0.049240775406360626
34334389,83.0,0.6328078508377075,13.0,0.22757945954799652,45.0,0.1098133772611618
34334390,95.0,0.5478491187095642,11.0,0.21981258690357208,87.0,0.13095033168792725
34334395,49.0,0.41713011264801025,95.0,0.32803916931152344,24.0,0.24482916295528412
34334400,90.0,0.5436807870864868,49.0,0.4455486238002777,49.0,0.4455486238002777
34334412,77.0,0.3939761221408844,96.0,0.16525611281394958,94.0,0.15971937775611877
34334431,54.0,0.43339189887046814,10.0,0.2032085806131363,79.0,0.18068045377731323
34334432,81.0,0.2932991087436676,73.0,0.22923657298088074,88.0,0.19697897136211395
34334433,12.0,0.7826523780822754,5.0,0.20734578371047974,5.0,0.20734578371047974
34334440,23.0,0.9876236319541931,23.0,0.9876236319541931,23.0,0.9876236319541931
34334441,54.0,0.7519252896308899,35.0,0.15602830052375793,41.0,0.08224556595087051
34334442,70.0,0.6440689563751221,54.0,0.17792266607284546,65.0,0.097105972468853
34334454,41.0,0.9779959917068481,41.0,0.9779959917068481,41.0,0.9779959917068481
34334467,41.0,0.48251715302467346,81.0,0.36094534397125244,71.0,0.1432468742132187
34334468,26.0,0.47156038880348206,95.0,0.40215808153152466,81.0,0.11011180281639099
34334469,36.0,0.5071333646774292,81.0,0.47326263785362244,81.0,0.47326263785362244
34334482,15.0,0.7361761927604675,50.0,0.2373330295085907,50.0,0.2373330295085907
34334483,13.0,0.6724518537521362,41.0,0.3036416471004486,41.0,0.3036416471004486
34334484,5.0,0.4553985297679901,41.0,0.36383676528930664,86.0,0.1310727298259735
34334485,73.0,0.6276988387107849,26.0,0.3606322109699249,26.0,0.3606322109699249
34334486,65.0,0.45314618945121765,74.0,0.2782554030418396,26.0,0.2515776455402374
34334487,41.0,0.49348458647727966,95.0,0.42289024591445923,16.0,0.06995981931686401
34334509,0.0,0.9829273223876953,0.0,0.9829273223876953,0.0,0.9829273223876953
34334511,71.0,0.6931205987930298,90.0,0.294627845287323,90.0,0.294627845287323
34334512,40.0,0.48010724782943726,44.0,0.4056759774684906,22.0,0.07714910060167313
34334513,9.0,0.47097474336624146,58.0,0.342497855424881,39.0,0.16447728872299194
34334514,99.0,0.43211570382118225,7.0,0.32468920946121216,0.0,0.21697407960891724
34334516,18.0,0.6184912323951721,31.0,0.24947547912597656,32.0,0.11687473952770233
34334517,70.0,0.9860543012619019,70.0,0.9860543012619019,70.0,0.9860543012619019
34334519,90.0,0.4782414436340332,18.0,0.3280537724494934,34.0,0.1651674509048462
34334520,43.0,0.9847670793533325,43.0,0.9847670793533325,43.0,0.9847670793533325
34334521,9.0,0.45091232657432556,32.0,0.34345123171806335,18.0,0.19303731620311737
34334522,99.0,0.9549950361251831,99.0,0.9549950361251831,99.0,0.9549950361251831
34334523,18.0,0.4804607927799225,24.0,0.38794267177581787,35.0,0.10497984290122986
34334525,91.0,0.4091487228870392,87.0,0.3923724889755249,6.0,0.1690797656774521
34334526,31.0,0.9837685823440552,31.0,0.9837685823440552,31.0,0.9837685823440552
34328465,11.0,0.9896857738494873,11.0,0.9896857738494873,11.0,0.9896857738494873
34328466,88.0,0.9873048663139343,88.0,0.9873048663139343,88.0,0.9873048663139343
34328467,59.0,0.4979281723499298,93.0,0.2989129424095154,45.0,0.10498567670583725
34328468,12.0,0.4883732497692108,64.0,0.3589540123939514,28.0,0.13900859653949738
34328469,38.0,0.5743507742881775,4.0,0.21220457553863525,64.0,0.17879685759544373
34328470,15.0,0.41316816210746765,78.0,0.2478233128786087,64.0,0.1781681627035141
34328471,36.0,0.5303174257278442,17.0,0.2218814343214035,53.0,0.1877865195274353
34328472,78.0,0.9898963570594788,78.0,0.9898963570594788,78.0,0.9898963570594788
34328473,36.0,0.7924325466156006,51.0,0.19432224333286285,51.0,0.19432224333286285
34328474,31.0,0.704806923866272,78.0,0.17250384390354156,88.0,0.10504946857690811
34328475,49.0,0.5060736536979675,36.0,0.38920629024505615,64.0,0.09343896806240082
34328476,19.0,0.9849977493286133,19.0,0.9849977493286133,19.0,0.9849977493286133
34328477,69.0,0.9916093945503235,69.0,0.9916093945503235,69.0,0.9916093945503235
34328478,93.0,0.984283983707428,93.0,0.984283983707428,93.0,0.984283983707428
34328479,51.0,0.9819977879524231,51.0,0.9819977879524231,51.0,0.9819977879524231
34328480,1.0,0.439959853887558,59.0,0.39542099833488464,18.0,0.15359455347061157
34328481,51.0,0.8071796894073486,18.0,0.1835736483335495,18.0,0.1835736483335495
34328482,13.0,0.3949529230594635,51.0,0.20351845026016235,20.0,0.1721779704093933
34328483,59.0,0.9813177585601807,59.0,0.9813177585601807,59.0,0.9813177585601807
34328484,59.0,0.9832188487052917,59.0,0.9832188487052917,59.0,0.9832188487052917
34328498,62.0,0.6294335126876831,63.0,0.2488652616739273,18.0,0.07932280004024506
34328342,59.0,0.9886181354522705,59.0,0.9886181354522705,59.0,0.9886181354522705
34334582,47.0,0.29346561431884766,88.0,0.261439710855484,54.0,0.18310804665088654
34334583,49.0,0.9889988899230957,49.0,0.9889988899230957,49.0,0.9889988899230957
34334584,43.0,0.5522061586380005,70.0,0.4011210799217224,70.0,0.4011210799217224
34334588,23.0,0.40548431873321533,78.0,0.2857546806335449,54.0,0.21697208285331726
34334589,80.0,0.5810341835021973,85.0,0.29804688692092896,57.0,0.11111913621425629
34334590,87.0,0.44582512974739075,5.0,0.36307278275489807,61.0,0.11309535801410675
34334591,78.0,0.9764255285263062,78.0,0.9764255285263062,78.0,0.9764255285263062
34334592,37.0,0.4703388512134552,44.0,0.354730486869812,69.0,0.15513291954994202
34334593,95.0,0.7239513993263245,5.0,0.248822882771492,5.0,0.248822882771492
34334594,2.0,0.3812263011932373,54.0,0.34000304341316223,43.0,0.2597464919090271
34334630,90.0,0.7919867634773254,69.0,0.1989380121231079,69.0,0.1989380121231079
34334631,54.0,0.5144973993301392,58.0,0.38761886954307556,57.0,0.09384164214134216
34328508,60.0,0.6676650047302246,90.0,0.3151385486125946,90.0,0.3151385486125946
34328511,71.0,0.9837669730186462,71.0,0.9837669730186462,71.0,0.9837669730186462
34334349,54.0,0.5102238655090332,8.0,0.42166441679000854,63.0,0.048707228153944016
34334658,38.0,0.5015604496002197,42.0,0.3391633629798889,40.0,0.0772610530257225
34334659,37.0,0.6821601986885071,73.0,0.17328977584838867,15.0,0.13611359894275665
34334660,86.0,0.3414018750190735,95.0,0.31181976199150085,80.0,0.2589588761329651
34334733,40.0,0.9774977564811707,40.0,0.9774977564811707,40.0,0.9774977564811707
34334734,73.0,0.5838152170181274,64.0,0.3939082622528076,64.0,0.3939082622528076
34334700,52.0,0.9849982857704163,52.0,0.9849982857704163,52.0,0.9849982857704163
34339587,94.0,0.4137290418148041,91.0,0.30021288990974426,49.0,0.2737763524055481
34339604,47.0,0.6518626809120178,86.0,0.17878399789333344,91.0,0.1570724993944168
34339635,42.0,0.5263410806655884,33.0,0.2305256724357605,18.0,0.19606301188468933
34339666,28.0,0.5079562664031982,92.0,0.24279840290546417,90.0,0.2214849442243576
